ID,Cognateset_ID,Language_ID,ISO639P3code,English_Gloss,Concepticon_ID,Parameter_ID,Form,Class,Segments,Comment
9184,1448-maŋkam,9184,Maloh,"emb",to hold,1448,89,maŋkam,1,m a ŋ k a m
9185,1418-maŋali,9185,Maloh,"emb",to dig,1418,90,maŋali,1,m a ŋ a l i
9186,1869-bali,9186,Maloh,"emb",to buy,1869,91,bali,1,b a l i
9187,2009-asu,9187,Maloh,"emb",dog,2009,96,asu,1,a s u
9188,937-buroŋ,9188,Maloh,"emb",bird,937,97,buroŋ,17,b u r o ŋ
9189,744-intaror,9189,Maloh,"emb",egg,744,98,intaror,1,i n t a r o r
9190,1201-bulu,9190,Maloh,"emb",feather,1201,99,bulu,1,b u l u
9191,1277-limé,9191,Manggarai,"mqy",hand,1277,1,limé,1,l i m é
9192,1230-saki,9192,Manggarai,"mqy",dirty,1230,10,saki,1,s a k i
9193,1257-lebé,9193,Manggarai,"mqy",wing,1257,100,lebé,4,l e b é
9194,1441-lélap,9194,Manggarai,"mqy",to fly,1441,101,lélap,4,l é l a p
9195,1490-belawo,9195,Manggarai,"mqy",rat,1490,102,belawo,1,b e l a w o
9196,634-ici,9196,Manggarai,"mqy",meat/flesh,634,103,ici,31,i c i
9197,1220-iko,9197,Manggarai,"mqy",tail,1220,105,iko,1,i k o
9198,730-ular,9198,Manggarai,"mqy",snake,730,106,ular,2,u l a r
9199,1392-utu,9199,Manggarai,"mqy",louse,1392,108,utu,1,u t u
9200,1509-namok,9200,Manggarai,"mqy",mosquito,1509,109,namok,1,n a m o k
9201,227-ikaŋ,9201,Manggarai,"mqy",fish,227,111,ikaŋ,1,i k a ŋ
9202,1728-wau,9202,Manggarai,"mqy",rotten,1728,112,wau,3,w a u
9203,1531-paŋa,9203,Manggarai,"mqy",branch,1531,113,paŋa,22,p a ŋ a
9204,628-sauŋ,9204,Manggarai,"mqy",leaf,628,114,sauŋ,1,s a u ŋ
9205,670-wake,9205,Manggarai,"mqy",root,670,115,wake,2,w a k e
9206,239-wela,9206,Manggarai,"mqy",flower,239,116,wela,4,w e l a
9207,1507-wua,9207,Manggarai,"mqy",fruit,1507,117,wua,1,w u a
9208,1228-tana,9208,Manggarai,"mqy",earth/soil,1228,119,tana,1,t a n a
9209,763-loké,9209,Manggarai,"mqy",skin,763,12,loké,36,l o k é
9210,857-watu,9210,Manggarai,"mqy",stone,857,120,watu,1,w a t u
9211,948-waé,9211,Manggarai,"mqy",water,948,122,waé,2,w a é
9212,1474-tacik,9212,Manggarai,"mqy",sea,1474,124,tacik,1,t a c i k
9213,1274-ciʔe,9213,Manggarai,"mqy",salt,1274,125,ciʔe,1,c i ʔ e
9214,624-sano,9214,Manggarai,"mqy",lake,624,126,sano,1,s a n o
9215,1732-awaŋ,9215,Manggarai,"mqy",sky,1732,128,awaŋ,7,a w a ŋ
9216,1313-wulaŋ,9216,Manggarai,"mqy",moon,1313,129,wulaŋ,1,w u l a ŋ
9217,1430-ntala,9217,Manggarai,"mqy",star,1430,130,ntala,4,n t a l a
9218,658-usaŋ,9218,Manggarai,"mqy",rain,658,133,usaŋ,1,u s a ŋ
9219,1654-ndilap,9219,Manggarai,"mqy",lightning,1654,135,ndilap,1,n d i l a p
9220,1251-bara,9220,Manggarai,"mqy",belly,1251,14,bara,4,b a r a
9221,1726-baca,9221,Manggarai,"mqy",wet,1726,141,baca,1,b a c a
9222,221-api,9222,Manggarai,"mqy",fire,221,143,api,1,a p i
9223,163-miteŋ,9223,Manggarai,"mqy",black,163,147,miteŋ,1,m i t e ŋ
9224,1394-toko,9224,Manggarai,"mqy",bone,1394,15,toko,3,t o k o
9225,1202-mésé,9225,Manggarai,"mqy",big,1202,153,mésé,4,m é s é
9226,1203-léwé,9226,Manggarai,"mqy",long,1203,155,léwé,6,l é w é
9227,1400-laroŋ,9227,Manggarai,"mqy",thin,1400,156,laroŋ,1,l a r o ŋ
9228,1991-tuka,9228,Manggarai,"mqy",intestines,1991,16,tuka,4,t u k a
9229,487-ritak,9229,Manggarai,"mqy",shy, ashamed,487,161,ritak,1,r i t a k
9230,1229-tuʔa,9230,Manggarai,"mqy",old,1229,162,tuʔa,1,t u ʔ a
9231,1231-weru,9231,Manggarai,"mqy",new,1231,163,weru,1,w e r u
9232,1035-dia,9232,Manggarai,"mqy",good,1035,164,dia,43,d i a
9233,1292-daʔat,9233,Manggarai,"mqy",bad, evil,1292,165,daʔat,1,d a ʔ a t
9234,1725-tuʔu,9234,Manggarai,"mqy",correct, true,1725,166,tuʔu,6,t u ʔ u
9235,1225-leso,9235,Manggarai,"mqy",day,1225,168,leso,24,l e s o
9236,1226-ntauŋ,9236,Manggarai,"mqy",year,1226,169,ntauŋ,1,n t a u ŋ
9237,1224-ati,9237,Manggarai,"mqy",liver,1224,17,ati,1,a t i
9238,1238-cai pisa,9238,Manggarai,"mqy",when?,1238,170,cai pisa,1,c a i _ p i s a
9239,1102-tuké,9239,Manggarai,"mqy",to climb,1102,172,tuké,20,t u k é
9240,1461-one,9240,Manggarai,"mqy",at,1461,173,one,25,o n e
9241,1606-délem,9241,Manggarai,"mqy",in, inside,1606,174,délem,1,d é l e m
9242,1741-éta,9242,Manggarai,"mqy",above,1741,175,éta,5,é t a
9243,1485-wa,9243,Manggarai,"mqy",below,1485,176,wa,1,w a
9244,1402-cucu,9244,Manggarai,"mqy",breast,1402,18,cucu,1,c u c u
9245,1209-aku,9245,Manggarai,"mqy",I,1209,182,aku,1,a k u
9246,1215-hau,9246,Manggarai,"mqy",thou,1215,183,hau,1,h a u
9247,262-h|ia,9247,Manggarai,"mqy",he/she,262,184,h|ia,1,h| i a
9248,1212-ita,9248,Manggarai,"mqy",we,1212,185,ita,1,i t a
9249,1213-meu,9249,Manggarai,"mqy",you,1213,186,meu,13,m e u
9250,817-isa,9250,Manggarai,"mqy",they,817,187,isa,1,i s a
9251,1236-apa,9251,Manggarai,"mqy",what?,1236,188,apa,1,a p a
9252,1235-cei|ŋ,9252,Manggarai,"mqy",who?,1235,189,cei|ŋ,1,c e i| ŋ
9253,1577-agu,9253,Manggarai,"mqy",and,1577,192,agu,4,a g u
9254,1420-bilaŋ,9254,Manggarai,"mqy",to count,1420,196,bilaŋ,1,b i l a ŋ
9255,1493-ca,9255,Manggarai,"mqy",One,1493,197,ca,1,c a
9256,1498-sua,9256,Manggarai,"mqy",Two,1498,198,sua,1,s u a
9257,492-telu,9257,Manggarai,"mqy",Three,492,199,telu,1,t e l u
9258,244-léo,9258,Manggarai,"mqy",left,244,2,léo,4,l é o
9259,1500-pat,9259,Manggarai,"mqy",Four,1500,200,pat,1,p a t
9260,493-lima,9260,Manggarai,"mqy",Five,493,201,lima,1,l i m a
9261,1703-enem,9261,Manggarai,"mqy",Six,1703,202,enem,1,e n e m
9262,1704-pitu,9262,Manggarai,"mqy",Seven,1704,203,pitu,1,p i t u
9263,1705-alo,9263,Manggarai,"mqy",Eight,1705,204,alo,3,a l o
9264,1515-cempulu,9264,Manggarai,"mqy",Ten,1515,206,cempulu,5,c e m p u l u
9265,946-dara,9265,Manggarai,"mqy",blood,946,23,dara,1,d a r a
9266,1256-ulu,9266,Manggarai,"mqy",head,1256,24,ulu,1,u l u
9267,1040-wuk,9267,Manggarai,"mqy",hair,1040,26,wuk,1,w u k
9268,1221-isuŋ,9268,Manggarai,"mqy",nose,1221,27,isuŋ,1,i s u ŋ
9269,1407-nai,9269,Manggarai,"mqy",to breathe,1407,28,nai,4,n a i
9270,1019-wanaŋ,9270,Manggarai,"mqy",right,1019,3,wanaŋ,1,w a n a ŋ
9271,1380-ŋis,9271,Manggarai,"mqy",tooth,1380,31,ŋis,1,ŋ i s
9272,1205-l|ema,9272,Manggarai,"mqy",tongue,1205,32,l|ema,6,l| e m a
9273,1355-tawa,9273,Manggarai,"mqy",to laugh,1355,33,tawa,1,t a w a
9274,321-mama,9274,Manggarai,"mqy",to chew,321,38,mama,1,m a m a
9275,2098-waʔi,9275,Manggarai,"mqy",leg/foot,2098,4,waʔi,1,w a ʔ i
9276,1401-inuŋ,9276,Manggarai,"mqy",to drink,1401,40,inuŋ,1,i n u ŋ
9277,1247-tilu,9277,Manggarai,"mqy",ear,1247,43,tilu,4,t i l u
9278,1408-deŋé,9278,Manggarai,"mqy",to hear,1408,44,deŋé,1,d e ŋ é
9279,1248-mata,9279,Manggarai,"mqy",eye,1248,45,mata,1,m a t a
9280,1028-ŋoap,9280,Manggarai,"mqy",to yawn,1028,47,ŋoap,1,ŋ o a p
9281,1443-lako,9281,Manggarai,"mqy",to walk,1443,5,lako,1,l a k o
9282,1920-nipi,9282,Manggarai,"mqy",to dream,1920,50,nipi,1,n i p i
9283,1416-lonto,9283,Manggarai,"mqy",to sit,1416,51,lonto,9,l o n t o
9284,683-ata,9284,Manggarai,"mqy",person/human being,683,53,ata,4,a t a
9285,962-wina,9285,Manggarai,"mqy",woman/female,962,55,wina,1,w i n a
9286,2099-anak,9286,Manggarai,"mqy",child,2099,56,anak,1,a n a k
9287,667-salaŋ,9287,Manggarai,"mqy",road/path,667,6,salaŋ,1,s a l a ŋ
9288,1217-ema,9288,Manggarai,"mqy",father,1217,60,ema,1,e m a
9289,1405-ŋasaŋ,9289,Manggarai,"mqy",name,1405,63,ŋasaŋ,1,ŋ a s a ŋ
9290,1218-wase,9290,Manggarai,"mqy",rope,1218,65,wase,27,w a s e
9291,1094-poŋo,9291,Manggarai,"mqy",to tie up, fasten,1094,66,poŋo,5,p o ŋ o
9292,1457-jaʔik,9292,Manggarai,"mqy",to sew,1457,67,jaʔik,2,j a ʔ i k
9293,1382-jaruŋ,9293,Manggarai,"mqy",needle,1382,68,jaruŋ,1,j a r u ŋ
9294,1446-cai,9294,Manggarai,"mqy",to come,1446,7,cai,1,c a i
9295,1172-pana,9295,Manggarai,"mqy",to shoot,1172,70,pana,1,p a n a
9296,713-tako,9296,Manggarai,"mqy",to steal,713,73,tako,1,t a k o
9297,1494-mata,9297,Manggarai,"mqy",to die, be dead,1494,75,mata,1,m a t a
9298,1295-haju,9298,Manggarai,"mqy",stick/wood,1295,79,haju,1,h a j u
9299,379-dumpul,9299,Manggarai,"mqy",dull, blunt,379,82,dumpul,3,d u m p u l
9300,1750-lir,9300,Manggarai,"mqy",to choose,1750,85,lir,1,l i r
9301,479-todo,9301,Manggarai,"mqy",to grow,479,86,todo,1,t o d o
9302,1573-bara,9302,Manggarai,"mqy",to swell,1573,87,bara,1,b a r a
9303,1414-kedur,9303,Manggarai,"mqy",to squeeze,1414,88,kedur,3,k e d u r
9304,1869-weli,9304,Manggarai,"mqy",to buy,1869,91,weli,1,w e l i
9305,1156-céŋka,9305,Manggarai,"mqy",to open, uncover,1156,92,céŋka,1,c é ŋ k a
9306,354-tuk,9306,Manggarai,"mqy",to pound, beat,354,93,tuk,2,t u k
9307,1280-paʔu,9307,Manggarai,"mqy",to fall,1280,95,paʔu,23,p a ʔ u
9308,2009-acu,9308,Manggarai,"mqy",dog,2009,96,acu,1,a c u
9309,744-ruha,9309,Manggarai,"mqy",egg,744,98,ruha,1,r u h a
9310,1201-wulu,9310,Manggarai,"mqy",feather,1201,99,wulu,1,w u l u
9311,1277-ringa,9311,Maori,"mri",hand,1277,1,ringa,1,r i n g a
9312,1257-parirau,9312,Maori,"mri",wing,1257,100,parirau,9,p a r i r a u
9313,1441-rere,9313,Maori,"mri",to fly,1441,101,rere,11,r e r e
9314,1490-kiore,9314,Maori,"mri",rat,1490,102,kiore,12,k i o r e
9315,634-kiko,9315,Maori,"mri",meat/flesh,634,103,kiko,10,k i k o
9316,1282-ngako,9316,Maori,"mri",fat/grease,1282,104,ngako,14,n g a k o
9317,1220-whiore,9317,Maori,"mri",tail,1220,105,whiore,10,w h i o r e
9318,1219-noke,9318,Maori,"mri",worm (earthworm),1219,107,noke,7,n o k e
9319,1392-kutu,9319,Maori,"mri",louse,1392,108,kutu,1,k u t u
9320,1509-waeroa,9320,Maori,"mri",mosquito,1509,109,waeroa,54,w a e r o a
9321,2-pu|ehu,9321,Maori,"mri",dust,2,11,pu|ehu,1,p u| e h u
9322,843-pungaawerewere,9322,Maori,"mri",spider,843,110,pungaawerewere,1,p u n g aa w e r e w e r e
9323,227-ika,9323,Maori,"mri",fish,227,111,ika,1,i k a
9324,1728-pirau,9324,Maori,"mri",rotten,1728,112,pirau,15,p i r a u
9325,1531-manga,9325,Maori,"mri",branch,1531,113,manga,3,m a n g a
9326,628-rau,9326,Maori,"mri",leaf,628,114,rau,1,r a u
9327,670-paki|aka,9327,Maori,"mri",root,670,115,paki|aka,2,p a k i| a k a
9328,239-puaawai,9328,Maori,"mri",flower,239,116,puaawai,1,p u aa w a i
9329,1507-hua,9329,Maori,"mri",fruit,1507,117,hua,1,h u a
9330,606-karaaihe,9330,Maori,"mri",grass,606,118,karaaihe,56,k a r aa i h e
9331,1228-oneone,9331,Maori,"mri",earth/soil,1228,119,oneone,35,o n e o n e
9332,763-kiri,9332,Maori,"mri",skin,763,12,kiri,1,k i r i
9333,857-koowhatu,9333,Maori,"mri",stone,857,120,koowhatu,1,k oo w h a t u
9334,671-one,9334,Maori,"mri",sand,671,121,one,1,o n e
9335,948-wai,9335,Maori,"mri",water,948,122,wai,2,w a i
9336,2003-tere,9336,Maori,"mri",to flow,2003,123,tere,10,t e r e
9337,1474-moana,9337,Maori,"mri",sea,1474,124,moana,10,m o a n a
9338,1274-tote,9338,Maori,"mri",salt,1274,125,tote,20,t o t e
9339,624-roto,9339,Maori,"mri",lake,624,126,roto,6,r o t o
9340,420-ngahere,9340,Maori,"mri",woods/forest,420,127,ngahere,16,n g a h e r e
9341,1732-rangi,9341,Maori,"mri",sky,1732,128,rangi,1,r a n g i
9342,1313-marama,9342,Maori,"mri",moon,1313,129,marama,7,m a r a m a
9343,1291-tuaraa,9343,Maori,"mri",back,1291,13,tuaraa,12,t u a r aa
9344,1430-whetuu,9344,Maori,"mri",star,1430,130,whetuu,1,w h e t uu
9345,1489-kapua,9345,Maori,"mri",cloud,1489,131,kapua,67,k a p u a
9346,658-ua,9346,Maori,"mri",rain,658,133,ua,1,u a
9347,1150-whatitiri,9347,Maori,"mri",thunder,1150,134,whatitiri,14,w h a t i t i r i
9348,1654-uira,9348,Maori,"mri",lightning,1654,135,uira,2,u i r a
9349,960-hau,9349,Maori,"mri",wind,960,136,hau,10,h a u
9350,1232-mahana,9350,Maori,"mri",warm,1232,138,mahana,1,m a h a n a
9351,1398-maroke,9351,Maori,"mri",dry,1398,140,maroke,13,m a r o k e
9352,1726-maakuu,9352,Maori,"mri",wet,1726,141,maakuu,10,m aa k uu
9353,221-ahi,9353,Maori,"mri",fire,221,143,ahi,1,a h i
9354,2102-tahu,9354,Maori,"mri",to burn,2102,144,tahu,8,t a h u
9355,778-au|ahi,9355,Maori,"mri",smoke,778,145,au|ahi,2,a u| a h i
9356,646-pungarehu,9356,Maori,"mri",ash,646,146,pungarehu,1,p u n g a r e h u
9357,156-whero,9357,Maori,"mri",red,156,149,whero,36,w h e r o
9358,1246-iti,9358,Maori,"mri",small,1246,152,iti,66,i t i
9359,1202-nui,9359,Maori,"mri",big,1202,153,nui,11,n u i
9360,1645-hakahaka,9360,Maori,"mri",short,1645,154,hakahaka,10,h a k a h a k a
9361,1203-roa,9361,Maori,"mri",long,1203,155,roa,12,r o a
9362,1400-rahirahi,9362,Maori,"mri",thin,1400,156,rahirahi,5,r a h i r a h i
9363,1244-matotoru,9363,Maori,"mri",thick,1244,157,matotoru,3,m a t o t o r u
9364,1267-whaaiti,9364,Maori,"mri",narrow,1267,158,whaaiti,9,w h aa i t i
9365,487-whaka|maa,9365,Maori,"mri",shy, ashamed,487,161,whaka|maa,1,w h a k a| m aa
9366,1231-hoou,9366,Maori,"mri",new,1231,163,hoou,1,h oo u
9367,1035-pai,9367,Maori,"mri",good,1035,164,pai,76,p a i
9368,1292-kino,9368,Maori,"mri",bad, evil,1292,165,kino,9,k i n o
9369,1725-tika,9369,Maori,"mri",correct, true,1725,166,tika,9,t i k a
9370,1233-poo,9370,Maori,"mri",night,1233,167,poo,1,p oo
9371,1225-ao,9371,Maori,"mri",day,1225,168,ao,5,a o
9372,1226-tau,9372,Maori,"mri",year,1226,169,tau,1,t a u
9373,1224-ate,9373,Maori,"mri",liver,1224,17,ate,1,a t e
9374,1238-aahea,9374,Maori,"mri",when?,1238,170,aahea,5,aa h e a
9375,1102-piki,9375,Maori,"mri",to climb,1102,172,piki,6,p i k i
9376,1461-i,9376,Maori,"mri",at,1461,173,i,1,i
9377,1741-i runga,9377,Maori,"mri",above,1741,175,i runga,9,i _ r u n g a
9378,1485-i raro,9378,Maori,"mri",below,1485,176,i raro,8,i _ r a r o
9379,78-teenaa,9379,Maori,"mri",that,78,178,teenaa,1,t ee n aa
9380,1942-tata,9380,Maori,"mri",near,1942,179,tata,9,t a t a
9381,1402-uu,9381,Maori,"mri",breast,1402,18,uu,1,uu
9382,1209-au,9382,Maori,"mri",I,1209,182,au,1,a u
9383,1215-koe,9383,Maori,"mri",thou,1215,183,koe,1,k o e
9384,262-ia,9384,Maori,"mri",he/she,262,184,ia,1,i a
9385,1212-taaua,9385,Maori,"mri",we,1212,185,taaua,29,t aa u a
9386,1213-koorua,9386,Maori,"mri",you,1213,186,koorua,16,k oo r u a
9387,817-raaua,9387,Maori,"mri",they,817,187,raaua,17,r aa u a
9388,1236-aha,9388,Maori,"mri",what?,1236,188,aha,1,a h a
9389,1235-wai,9389,Maori,"mri",who?,1235,189,wai,1,w a i
9390,1482-pakihiwi,9390,Maori,"mri",shoulder,1482,19,pakihiwi,8,p a k i h i w i
9391,98-katoa,9391,Maori,"mri",all,98,191,katoa,13,k a t o a
9392,1577-me,9392,Maori,"mri",and,1577,192,me,2,m e
9393,1459-me,9393,Maori,"mri",if,1459,193,me,5,m e
9394,1239-peehea,9394,Maori,"mri",how?,1239,194,peehea,11,p ee h e a
9395,1269-kaahore,9395,Maori,"mri",no, not,1269,195,kaahore,11,k aa h o r e
9396,1420-tatau,9396,Maori,"mri",to count,1420,196,tatau,8,t a t a u
9397,1498-rua,9397,Maori,"mri",Two,1498,198,rua,1,r u a
9398,492-toru,9398,Maori,"mri",Three,492,199,toru,1,t o r u
9399,244-mauii,9399,Maori,"mri",left,244,2,mauii,1,m a u ii
9400,1410-moohio,9400,Maori,"mri",to know, be knowledgeable,1410,20,moohio,52,m oo h i o
9401,493-rima,9401,Maori,"mri",Five,493,201,rima,1,r i m a
9402,1703-ono,9402,Maori,"mri",Six,1703,202,ono,1,o n o
9403,1704-whitu,9403,Maori,"mri",Seven,1704,203,whitu,1,w h i t u
9404,1705-waru,9404,Maori,"mri",Eight,1705,204,waru,3,w a r u
9405,1515-ngahuru,9405,Maori,"mri",Ten,1515,206,ngahuru,5,n g a h u r u
9406,1717-rima tekau,9406,Maori,"mri",Fifty,1717,208,rima tekau,1,r i m a _ t e k a u
9407,1634-rau,9407,Maori,"mri",One Hundred,1634,209,rau,2,r a u
9408,1843-mano,9408,Maori,"mri",One Thousand,1843,210,mano,2,m a n o
9409,1419-mataku,9409,Maori,"mri",to fear,1419,22,mataku,1,m a t a k u
9410,946-toto,9410,Maori,"mri",blood,946,23,toto,4,t o t o
9411,1256-upoko,9411,Maori,"mri",head,1256,24,upoko,10,u p o k o
9412,1333-ua,9412,Maori,"mri",neck,1333,25,ua,18,u a
9413,1221-ihu,9413,Maori,"mri",nose,1221,27,ihu,1,i h u
9414,375-hongi,9414,Maori,"mri",to sniff, smell,375,29,hongi,9,h o n g i
9415,674-waha,9415,Maori,"mri",mouth,674,30,waha,1,w a h a
9416,1380-niho,9416,Maori,"mri",tooth,1380,31,niho,1,n i h o
9417,1205-arero,9417,Maori,"mri",tongue,1205,32,arero,15,a r e r o
9418,1355-kata,9418,Maori,"mri",to laugh,1355,33,kata,7,k a t a
9419,1839-tangi,9419,Maori,"mri",to cry,1839,34,tangi,1,t a n g i
9420,1278-ruaki,9420,Maori,"mri",to vomit,1278,35,ruaki,8,r u a k i
9421,1440-tuha,9421,Maori,"mri",to spit,1440,36,tuha,15,t u h a
9422,1336-kai,9422,Maori,"mri",to eat,1336,37,kai,1,k a i
9423,1100-tao,9423,Maori,"mri",to cook,1100,39,tao,10,t a o
9424,2098-waewae,9424,Maori,"mri",leg/foot,2098,4,waewae,1,w a e w a e
9425,1401-inu,9425,Maori,"mri",to drink,1401,40,inu,1,i n u
9426,1403-ngau,9426,Maori,"mri",to bite,1403,41,ngau,42,n g a u
9427,1421-ngote,9427,Maori,"mri",to suck,1421,42,ngote,9,n g o t e
9428,1247-taringa,9428,Maori,"mri",ear,1247,43,taringa,1,t a r i n g a
9429,1408-rongo,9429,Maori,"mri",to hear,1408,44,rongo,1,r o n g o
9430,1248-mata,9430,Maori,"mri",eye,1248,45,mata,1,m a t a
9431,1409-kite,9431,Maori,"mri",to see,1409,46,kite,1,k i t e
9432,1028-haamama,9432,Maori,"mri",to yawn,1028,47,haamama,1,h aa m a m a
9433,1585-moe,9433,Maori,"mri",to sleep,1585,48,moe,10,m o e
9434,1411-takoto,9434,Maori,"mri",to lie down,1411,49,takoto,7,t a k o t o
9435,1443-haere-a-waewae,9435,Maori,"mri",to walk,1443,5,haere-a-waewae,6,h a e r e a w a e w a e
9436,1416-noho,9436,Maori,"mri",to sit,1416,51,noho,16,n o h o
9437,1442-tuu,9437,Maori,"mri",to stand,1442,52,tuu,2,t uu
9438,1554-taane,9438,Maori,"mri",man/male,1554,54,taane,11,t aa n e
9439,2099-tamaiti,9439,Maori,"mri",child,2099,56,tamaiti,6,t a m a i t i
9440,1200-taane,9440,Maori,"mri",husband,1200,57,taane,14,t aa n e
9441,1199-wahine,9441,Maori,"mri",wife,1199,58,wahine,5,w a h i n e
9442,1216-whaea,9442,Maori,"mri",mother,1216,59,whaea,6,w h a e a
9443,667-ara,9443,Maori,"mri",road/path,667,6,ara,1,a r a
9444,1217-matua,9444,Maori,"mri",father,1217,60,matua,9,m a t u a
9445,1252-whare,9445,Maori,"mri",house,1252,61,whare,14,w h a r e
9446,1405-ingoa,9446,Maori,"mri",name,1405,63,ingoa,6,i n g o a
9447,1458-koorero,9447,Maori,"mri",to say,1458,64,koorero,11,k oo r e r o
9448,1218-taura,9448,Maori,"mri",rope,1218,65,taura,9,t a u r a
9449,1094-herehere,9449,Maori,"mri",to tie up, fasten,1094,66,herehere,43,h e r e h e r e
9450,1457-tui,9450,Maori,"mri",to sew,1457,67,tui,13,t u i
9451,1382-ngira,9451,Maori,"mri",needle,1382,68,ngira,16,n g i r a
9452,1435-whaiwhai,9452,Maori,"mri",to hunt,1435,69,whaiwhai,6,w h a i w h a i
9453,1446-haere mai,9453,Maori,"mri",to come,1446,7,haere mai,1,h a e r e _ m a i
9454,1172-whana,9454,Maori,"mri",to shoot,1172,70,whana,1,w h a n a
9455,1434-oka,9455,Maori,"mri",to stab, pierce,1434,71,oka,8,o k a
9456,1433-patu,9456,Maori,"mri",to hit,1433,72,patu,7,p a t u
9457,713-taahae,9457,Maori,"mri",to steal,713,73,taahae,5,t aa h a e
9458,1417-patu,9458,Maori,"mri",to kill,1417,74,patu,9,p a t u
9459,1494-mate,9459,Maori,"mri",to die, be dead,1494,75,mate,1,m a t e
9460,1422-ora,9460,Maori,"mri",to live, be alive,1422,76,ora,6,o r a
9461,1436-rakuraku,9461,Maori,"mri",to scratch,1436,77,rakuraku,9,r a k u r a k u
9462,1432-taa,9462,Maori,"mri",to cut, hack,1432,78,taa,12,t aa
9463,1295-raa|kau,9463,Maori,"mri",stick/wood,1295,79,raa|kau,1,r a a| k a u
9464,1588-huri,9464,Maori,"mri",to turn,1588,8,huri,15,h u r i
9465,1437-waawaahi,9465,Maori,"mri",to split,1437,80,waawaahi,4,w aa w aa h i
9466,379-puuhuki,9466,Maori,"mri",dull, blunt,379,82,puuhuki,18,p uu h u k i
9467,1086-mahi,9467,Maori,"mri",to work,1086,83,mahi,54,m a h i
9468,1486-too,9468,Maori,"mri",to plant,1486,84,too,4,t oo
9469,1750-whiri,9469,Maori,"mri",to choose,1750,85,whiri,1,w h i r i
9470,479-tupu,9470,Maori,"mri",to grow,479,86,tupu,1,t u p u
9471,1573-puku,9471,Maori,"mri",to swell,1573,87,puku,24,p u k u
9472,1439-kauhoe,9472,Maori,"mri",to swim,1439,9,kauhoe,5,k a u h o e
9473,1418-keri,9473,Maori,"mri",to dig,1418,90,keri,1,k e r i
9474,1869-hoko,9474,Maori,"mri",to buy,1869,91,hoko,7,h o k o
9475,1156-huaki,9475,Maori,"mri",to open, uncover,1156,92,huaki,8,h u a k i
9476,354-tuki,9476,Maori,"mri",to pound, beat,354,93,tuki,2,t u k i
9477,1280-makere,9477,Maori,"mri",to fall,1280,95,makere,10,m a k e r e
9478,2009-kurii,9478,Maori,"mri",dog,2009,96,kurii,7,k u r ii
9479,937-manu,9479,Maori,"mri",bird,937,97,manu,1,m a n u
9480,1201-huru-manu,9480,Maori,"mri",feather,1201,99,huru-manu,1,h u r u m a n u
9481,1277-lima,9481,Maranao,"mrw",hand,1277,1,lima,1,l i m a
9482,1257-papak,9482,Maranao,"mrw",wing,1257,100,papak,33,p a p a k
9483,1441-layog,9483,Maranao,"mrw",to fly,1441,101,layog,22,l a y o g
9484,1220-ikog,9484,Maranao,"mrw",tail,1220,105,ikog,1,i k o g
9485,730-nipay,9485,Maranao,"mrw",snake,730,106,nipay,1,n i p a y
9486,1392-koto,9486,Maranao,"mrw",louse,1392,108,koto,1,k o t o
9487,1509-reŋit,9487,Maranao,"mrw",mosquito,1509,109,reŋit,21,r e ŋ i t
9488,843-lalawaq,9488,Maranao,"mrw",spider,843,110,lalawaq,1,l a l a w a q
9489,227-sedaq,9489,Maranao,"mrw",fish,227,111,sedaq,18,s e d a q
9490,1728-gabok,9490,Maranao,"mrw",rotten,1728,112,gabok,20,g a b o k
9491,1531-saŋa,9491,Maranao,"mrw",branch,1531,113,saŋa,2,s a ŋ a
9492,628-raqon,9492,Maranao,"mrw",leaf,628,114,raqon,1,r a q o n
9493,670-dalig,9493,Maranao,"mrw",root,670,115,dalig,9,d a l i g
9494,239-bolak,9494,Maranao,"mrw",flower,239,116,bolak,22,b o l a k
9495,1507-boŋa,9495,Maranao,"mrw",fruit,1507,117,boŋa,9,b o ŋ a
9496,763-anit,9496,Maranao,"mrw",skin,763,12,anit,2,a n i t
9497,857-wato,9497,Maranao,"mrw",stone,857,120,wato,1,w a t o
9498,671-peted,9498,Maranao,"mrw",sand,671,121,peted,22,p e t e d
9499,1474-ragat,9499,Maranao,"mrw",sea,1474,124,ragat,25,r a g a t
9500,1274-asin,9500,Maranao,"mrw",salt,1274,125,asin,3,a s i n
9501,624-lanaw,9501,Maranao,"mrw",lake,624,126,lanaw,1,l a n a w
9502,420-kalasan,9502,Maranao,"mrw",woods/forest,420,127,kalasan,1,k a l a s a n
9503,1732-laŋit,9503,Maranao,"mrw",sky,1732,128,laŋit,1,l a ŋ i t
9504,1313-olan,9504,Maranao,"mrw",moon,1313,129,olan,1,o l a n
9505,1291-likod,9505,Maranao,"mrw",back,1291,13,likod,1,l i k o d
9506,1430-bitoqon,9506,Maranao,"mrw",star,1430,130,bitoqon,1,b i t o q o n
9507,1489-gabon,9507,Maranao,"mrw",cloud,1489,131,gabon,1,g a b o n
9508,658-oran,9508,Maranao,"mrw",rain,658,133,oran,1,o r a n
9509,1150-dagoqoŋ,9509,Maranao,"mrw",thunder,1150,134,dagoqoŋ,2,d a g o q o ŋ
9510,1654-kilat,9510,Maranao,"mrw",lightning,1654,135,kilat,1,k i l a t
9511,960-aŋin,9511,Maranao,"mrw",wind,960,136,aŋin,1,a ŋ i n
